1385413587,"comb_art_10_100","Random","NOUP",100000000,256,0.000001,"N",0.173695,0.000000,1.781633,17529267645439159533,1927,428091478,2060,747324,206,1927,0,25277,23350,0,0,10,100,100,47,58,1,SELECT
1385413587,"comb_art_10_100","Random","NOUP",100000000,512,0.000001,"N",0.173695,0.000000,2.000450,3571453774037538973,3381,439354024,2592,1484236,312,3381,0,25942,22561,0,0,10,100,187,21,103,1,SELECT
1385413588,"comb_art_10_100","Random","NOUP",100000000,1000,0.000001,"N",0.173695,0.000000,2.205959,4282581702939157033,5617,456324105,8335,2980964,521,5617,0,26944,21327,0,0,10,100,394,2,92,33,SELECT
1385413588,"comb_art_10_100","Random","NOUP",100000000,1024,0.000001,"N",0.173695,0.000000,2.213012,4655189164463543755,5721,457103172,8920,3062193,532,5721,0,26990,21269,0,0,10,100,405,1,90,36,SELECT
1385413588,"comb_art_10_100","Random","NOUP",100000000,2048,0.000001,"N",0.173695,0.000000,2.456259,17750960885077971783,9250,482456719,23512,5864657,887,9250,0,28487,19237,0,0,10,100,760,1,8,118,SELECT
1385413588,"comb_art_10_100","Random","NOUP",100000000,4096,0.000001,"N",0.173695,0.000000,2.741249,2534504214207356561,14393,517243912,21980,10992909,1536,14393,0,30541,16148,0,0,10,100,1409,1,0,126,SELECT
1385413588,"comb_art_10_100","Random","NOUP",100000000,8192,0.000001,"N",0.173695,0.000000,3.091280,8967377677559166469,21114,558975315,18556,19496128,2635,21114,0,33005,11891,0,0,10,100,2508,1,0,126,SELECT
1385413589,"comb_art_10_100","Random","NOUP",100000000,10000,0.000001,"N",0.173695,0.000000,3.203820,5213559021858874547,23187,570915555,17563,22655632,2995,23187,0,33710,10523,0,0,10,100,2868,1,0,126,SELECT
1385413589,"comb_art_10_100","Random","NOUP",100000000,16384,0.000001,"N",0.173695,0.000000,3.512244,9041002635053775162,28619,597724177,16545,31349068,4169,28619,240,35289,7058,0,0,10,100,4021,15,5,128,SELECT
1385413589,"comb_art_10_100","Random","NOUP",100000000,32768,0.000001,"N",0.173695,0.000000,4.030350,14882134565971906566,38613,623800206,23050,43653557,5974,38613,3272,36780,2846,0,0,10,100,5637,143,33,161,SELECT
1385413590,"comb_art_10_100","Random","NOUP",100000000,65536,0.000001,"N",0.173695,0.000000,4.745923,17613926993540674071,122790,633966129,151382,51596397,11209,122790,53440,36571,539,0,0,10,100,6721,3087,719,682,SELECT
1385413591,"comb_art_10_100","Random","NOUP",100000000,100000,0.000001,"N",0.173695,0.000000,5.527223,4077844122964320772,479758,642094270,647033,54504901,33758,479758,224304,34257,114,0,0,10,100,8053,20054,3073,2578,SELECT
1385413592,"comb_art_10_100","Random","NOUP",100000000,131072,0.000001,"N",0.173695,0.000000,6.364474,5464275717951371285,1126672,652161830,1483371,56668236,77910,1126672,481508,30593,20,0,0,10,100,10832,54691,6738,5649,SELECT
1385413596,"comb_art_10_100","Random","NOUP",100000000,262144,0.000001,"N",0.173695,0.000000,9.560989,18319423581122618415,6357196,671792398,6719779,56605643,504366,6357196,1554976,12768,0,0,0,10,100,46795,411933,23462,22176,SELECT
1385413599,"comb_art_10_100","Random","NOUP",100000000,524288,0.000001,"N",0.173695,0.000000,11.873426,3088409080737014423,18162012,663950426,13895091,43437070,1600790,18162012,1883193,1620,0,0,0,10,100,131989,1374058,63025,31718,SELECT
1385413602,"comb_art_10_100","Random","NOUP",100000000,1000000,0.000001,"N",0.173695,0.000000,13.603469,3672970835207773969,33523955,685557969,21041845,33931653,2982829,33523955,1587923,90,0,0,0,10,100,186353,2628673,135640,32163,SELECT
1385413605,"comb_art_10_100","Random","NOUP",100000000,1048576,0.000001,"N",0.173695,0.000000,13.740081,4316484316603081260,34742797,687908678,21575766,33332315,3086906,34742797,1560233,72,0,0,0,10,100,187315,2725446,141981,32164,SELECT
1385413610,"comb_art_10_100","Random","NOUP",100000000,2097152,0.000001,"N",0.173695,0.000000,15.926369,1511580923535631487,51390683,719671188,28451078,25085058,4410176,51390683,1169687,1,0,0,0,10,100,145940,3990809,241260,32167,SELECT
1385413615,"comb_art_10_100","Random","NOUP",100000000,4194304,0.000001,"N",0.173695,0.000000,18.359014,10218690421411729156,60972389,734413522,32024858,19504932,5071530,60972389,929088,0,0,0,0,10,100,68558,4657464,313341,32167,SELECT
1385413622,"comb_art_10_100","Random","NOUP",100000000,8388608,0.000001,"N",0.173695,0.000000,21.760052,4309879550249957627,63349558,736307256,32869535,17698082,5215292,63349558,862675,0,0,0,0,10,100,40376,4806682,336067,32167,SELECT
1385413627,"comb_art_10_100","Random","NOUP",100000000,10000000,0.000001,"N",0.173695,0.000000,22.994220,4243109161778607216,63455009,736291775,32908945,17593995,5220963,63455009,859349,0,0,0,0,10,100,38849,4812584,337363,32167,SELECT
1385413635,"comb_art_10_100","Random","NOUP",100000000,16777216,0.000001,"N",0.173695,0.000000,28.129377,18125206422078775371,63522845,736245639,32936101,17518317,5224419,63522845,857071,0,0,0,0,10,100,37853,4816061,338338,32167,SELECT
1385413651,"comb_art_10_100","Random","NOUP",100000000,33554432,0.000001,"N",0.173695,0.000000,40.888280,250435539325627304,63531217,736260553,32939967,17513900,5225137,63531217,856868,0,0,0,0,10,100,37864,4816718,338388,32167,SELECT
1385413680,"comb_art_10_100","Random","NOUP",100000000,67108864,0.000001,"N",0.173695,0.000000,66.318191,3757766010925755663,64213639,738420177,33281989,17380472,5292385,64213639,843918,0,0,0,0,10,100,41639,4878284,340295,32167,SELECT
1385413711,"comb_art_10_100","Random","NOUP",100000000,100000000,0.000001,"N",0.173695,0.000000,92.492189,3107836012713344416,75177918,774015595,38515912,15458857,6353451,75177918,639380,0,0,0,0,10,100,106428,5841446,373410,32167,SELECT
1385413743,"comb_art_10_100","Random","NOUP",100000000,134217728,0.000001,"N",0.173695,0.000000,120.533456,16541518319119813482,88753298,804623132,44445587,9853068,7518328,88753298,334917,0,0,0,0,10,100,121659,6921890,442611,32168,SELECT
1385413852,"comb_art_10_100","Random","NOUP",100000000,268435456,0.000001,"N",0.173695,0.000000,224.154398,12972568737016844971,99826604,808643912,48542985,263256,8229020,99826604,6931,0,0,0,0,10,100,15420,7637713,543719,32168,SELECT
1385414060,"comb_art_10_100","Random","NOUP",100000000,536870912,0.000001,"N",0.173695,0.000000,426.935387,18317302929500427675,99999005,808232669,48643915,453,8234649,99999005,23,0,0,0,0,10,100,12044,7642081,548356,32168,SELECT
1385414415,"comb_art_10_100","Random","NOUP",100000000,1000000000,0.000001,"N",0.173695,0.000000,776.712474,3437849659995521900,99999005,808232669,48643915,453,8234649,99999005,23,0,0,0,0,10,100,12044,7642081,548356,32168,SELECT
