1385419321,"comb_art_1000_10","Random","NOUP",100000000,256,0.000001,"N",0.175253,0.000000,1.782649,17529267645439159533,1927,428091478,2060,747324,206,1927,0,25277,23350,0,0,1000,10,100,47,58,1,SELECT
1385419322,"comb_art_1000_10","Random","NOUP",100000000,512,0.000001,"N",0.175253,0.000000,2.002574,3571453774037538973,3381,439354024,2592,1484236,312,3381,0,25942,22561,0,0,1000,10,187,21,103,1,SELECT
1385419322,"comb_art_1000_10","Random","NOUP",100000000,1000,0.000001,"N",0.175253,0.000000,2.208183,4282581702939157033,5617,456324105,8335,2980964,521,5617,0,26944,21327,0,0,1000,10,394,2,92,33,SELECT
1385419322,"comb_art_1000_10","Random","NOUP",100000000,1024,0.000001,"N",0.175253,0.000000,2.215246,4655189164463543755,5721,457103172,8920,3062193,532,5721,0,26990,21269,0,0,1000,10,405,1,90,36,SELECT
1385419322,"comb_art_1000_10","Random","NOUP",100000000,2048,0.000001,"N",0.175253,0.000000,2.458929,17750960885077971783,9250,482456719,23512,5864657,887,9250,0,28487,19237,0,0,1000,10,760,1,8,118,SELECT
1385419322,"comb_art_1000_10","Random","NOUP",100000000,4096,0.000001,"N",0.175253,0.000000,2.744189,2534504214207356561,14393,517243912,21980,10992909,1536,14393,0,30541,16148,0,0,1000,10,1409,1,0,126,SELECT
1385419323,"comb_art_1000_10","Random","NOUP",100000000,8192,0.000001,"N",0.175253,0.000000,3.094301,8967377677559166469,21114,558975315,18556,19496128,2635,21114,0,33005,11891,0,0,1000,10,2508,1,0,126,SELECT
1385419323,"comb_art_1000_10","Random","NOUP",100000000,10000,0.000001,"N",0.175253,0.000000,3.207067,5213559021858874547,23187,570915555,17563,22655632,2995,23187,0,33710,10523,0,0,1000,10,2868,1,0,126,SELECT
1385419323,"comb_art_1000_10","Random","NOUP",100000000,16384,0.000001,"N",0.175253,0.000000,3.515572,9041002635053775162,28252,597997395,16058,31411872,4171,28252,0,35309,7057,0,0,1000,10,4044,0,1,126,SELECT
1385419324,"comb_art_1000_10","Random","NOUP",100000000,32768,0.000001,"N",0.175253,0.000000,4.029562,14882134565971906566,33997,623504639,15197,43676303,5799,33997,0,36815,2818,0,0,1000,10,5672,0,1,126,SELECT
1385419324,"comb_art_1000_10","Random","NOUP",100000000,65536,0.000001,"N",0.175253,0.000000,4.643181,17613926993540674071,36765,631770425,15483,51121917,6817,36765,0,37303,538,0,0,1000,10,6690,0,1,126,SELECT
1385419325,"comb_art_1000_10","Random","NOUP",100000000,100000,0.000001,"N",0.175253,0.000000,5.076285,4077844122964320772,37220,632346450,15631,52539471,7018,37220,0,37337,117,0,0,1000,10,6891,0,1,126,SELECT
1385419325,"comb_art_1000_10","Random","NOUP",100000000,131072,0.000001,"N",0.175253,0.000000,5.383813,5464275717951371285,37321,632481989,15683,52880081,7069,37321,0,37345,24,0,0,1000,10,6942,0,1,126,SELECT
1385419326,"comb_art_1000_10","Random","NOUP",100000000,262144,0.000001,"N",0.175253,0.000000,6.302588,18319423581122618415,37345,632482005,15707,52965119,7085,37345,0,37345,0,0,0,1000,10,6958,0,1,126,SELECT
1385419327,"comb_art_1000_10","Random","NOUP",100000000,524288,0.000001,"N",0.175253,0.000000,7.399802,3088409080737014423,37345,632482005,15707,52965119,7085,37345,0,37345,0,0,0,1000,10,6958,0,1,126,SELECT
1385419328,"comb_art_1000_10","Random","NOUP",100000000,1000000,0.000001,"N",0.175253,0.000000,8.509131,3672970835207773969,37345,632482005,15707,52965119,7085,37345,0,37345,0,0,0,1000,10,6958,0,1,126,SELECT
1385419328,"comb_art_1000_10","Random","NOUP",100000000,1048576,0.000001,"N",0.175253,0.000000,8.591021,4316484316603081260,37345,632482005,15707,52965119,7085,37345,0,37345,0,0,0,1000,10,6958,0,1,126,SELECT
1385419330,"comb_art_1000_10","Random","NOUP",100000000,2097152,0.000001,"N",0.175253,0.000000,9.866497,1511580923535631487,37345,632482005,15707,52965119,7085,37345,0,37345,0,0,0,1000,10,6958,0,1,126,SELECT
1385419331,"comb_art_1000_10","Random","NOUP",100000000,4194304,0.000001,"N",0.175253,0.000000,11.719127,10218690421411729156,37345,632482005,15707,52965119,7085,37345,0,37345,0,0,0,1000,10,6958,0,1,126,SELECT
1385419335,"comb_art_1000_10","Random","NOUP",100000000,8388608,0.000001,"N",0.175253,0.000000,15.323522,4309879550249957627,324982,634330932,205663,53139293,31128,324982,16659,37061,0,0,0,1000,10,7631,21595,1448,454,SELECT
1385419336,"comb_art_1000_10","Random","NOUP",100000000,10000000,0.000001,"N",0.175253,0.000000,16.733812,4243109161778607216,562557,634869441,345995,53043346,50741,562557,23585,36873,0,0,0,1000,10,7943,39476,2666,656,SELECT
1385419346,"comb_art_1000_10","Random","NOUP",100000000,16777216,0.000001,"N",0.175253,0.000000,25.274634,18125206422078775371,14360111,718715509,9167833,60218151,1204125,14360111,744352,24167,0,0,0,1000,10,39037,1079143,70636,15309,SELECT
1385419371,"comb_art_1000_10","Random","NOUP",100000000,33554432,0.000001,"N",0.175253,0.000000,46.919872,250435539325627304,72644315,795736525,37672137,23115504,6214397,72644315,629790,2636,0,0,0,1000,10,143316,5691714,347249,32118,SELECT
1385419406,"comb_art_1000_10","Random","NOUP",100000000,67108864,0.000001,"N",0.175253,0.000000,75.713030,3757766010925755663,99652060,809244879,48501238,576080,8212347,99652060,8557,94,0,0,0,1000,10,15067,7620469,544643,32168,SELECT
1385419436,"comb_art_1000_10","Random","NOUP",100000000,100000000,0.000001,"N",0.175253,0.000000,100.903463,3107836012713344416,99976449,808450775,48635333,74728,8233079,99976449,390,18,0,0,0,1000,10,12183,7640557,548171,32168,SELECT
1385419468,"comb_art_1000_10","Random","NOUP",100000000,134217728,0.000001,"N",0.175253,0.000000,127.076767,16541518319119813482,99987733,808283576,48640076,23516,8233892,99987733,243,5,0,0,0,1000,10,12141,7641308,548275,32168,SELECT
1385419576,"comb_art_1000_10","Random","NOUP",100000000,268435456,0.000001,"N",0.175253,0.000000,229.772525,12972568737016844971,99990071,808214184,48640918,4497,8234076,99990071,229,0,0,0,0,1000,10,12138,7641483,548287,32168,SELECT
1385419787,"comb_art_1000_10","Random","NOUP",100000000,536870912,0.000001,"N",0.175253,0.000000,435.295991,18317302929500427675,99990071,808214184,48640918,4497,8234076,99990071,229,0,0,0,0,1000,10,12138,7641483,548287,32168,SELECT
1385420148,"comb_art_1000_10","Random","NOUP",100000000,1000000000,0.000001,"N",0.175253,0.000000,790.960076,3437849659995521900,99990071,808214184,48640918,4497,8234076,99990071,229,0,0,0,0,1000,10,12138,7641483,548287,32168,SELECT
