1385410228,"comb_art_1_100","Random","NOUP",100000000,2048,0.000001,"N",0.175285,0.000000,2.750748,17750960885077971783,137770,484652825,271246,6131067,4089,137770,127144,26603,19194,0,0,1,100,284,848,1724,1233,SELECT
1385410228,"comb_art_1_100","Random","NOUP",100000000,4096,0.000001,"N",0.175285,0.000000,3.313632,2534504214207356561,268606,521517936,510839,11487815,8152,268606,245974,26895,16142,0,0,1,100,595,2040,3172,2345,SELECT
1385410229,"comb_art_1_100","Random","NOUP",100000000,8192,0.000001,"N",0.175285,0.000000,4.179214,8967377677559166469,522903,566718297,989521,20531662,16769,522903,464312,26093,11860,0,0,1,100,1178,5549,5457,4585,SELECT
1385410229,"comb_art_1_100","Random","NOUP",100000000,10000,0.000001,"N",0.175285,0.000000,4.497781,5213559021858874547,633208,579426040,1196789,23829613,20924,633208,552401,25439,10475,0,0,1,100,1482,7660,6220,5562,SELECT
1385410230,"comb_art_1_100","Random","NOUP",100000000,16384,0.000001,"N",0.175285,0.000000,5.439697,9041002635053775162,1012762,607771171,1889504,32951570,36903,1012762,825187,22745,7024,0,0,1,100,2604,17268,8209,8822,SELECT
1385410232,"comb_art_1_100","Random","NOUP",100000000,32768,0.000001,"N",0.175285,0.000000,7.109696,14882134565971906566,1992984,635428261,3486024,44974291,92261,1992984,1329726,16165,2781,0,0,1,100,7469,58273,10480,16039,SELECT
1385410234,"comb_art_1_100","Random","NOUP",100000000,65536,0.000001,"N",0.175285,0.000000,8.832469,17613926993540674071,3951125,641043601,5788835,49938809,242689,3951125,1832130,7847,512,0,0,1,100,22054,183270,12516,24849,SELECT
1385410235,"comb_art_1_100","Random","NOUP",100000000,100000,0.000001,"N",0.175285,0.000000,9.655641,4077844122964320772,5971045,638949910,7412014,48732645,425810,5971045,2020493,3865,105,0,0,1,100,39973,340283,16622,28932,SELECT
1385410236,"comb_art_1_100","Random","NOUP",100000000,131072,0.000001,"N",0.175285,0.000000,10.073564,5464275717951371285,7733371,637691427,8557055,47014999,594243,7733371,2076934,2081,26,0,0,1,100,55771,486265,21556,30651,SELECT
1385410238,"comb_art_1_100","Random","NOUP",100000000,262144,0.000001,"N",0.175285,0.000000,10.931955,18319423581122618415,14458508,644896276,12124613,42390213,1249232,14458508,2014737,245,0,0,0,1,100,111544,1059325,46269,32094,SELECT
1385410240,"comb_art_1_100","Random","NOUP",100000000,524288,0.000001,"N",0.175285,0.000000,12.057538,3088409080737014423,25526197,667750377,17463883,37290527,2290845,25526197,1773257,12,0,0,0,1,100,175451,1989079,94148,32167,SELECT
1385410244,"comb_art_1_100","Random","NOUP",100000000,1000000,0.000001,"N",0.175285,0.000000,13.623866,3672970835207773969,39803351,698085996,23902810,30940095,3539288,39803351,1446615,0,0,0,0,1,100,202198,3138575,166348,32167,SELECT
1385410246,"comb_art_1_100","Random","NOUP",100000000,1048576,0.000001,"N",0.175285,0.000000,13.753990,4316484316603081260,40940569,700406203,24393961,30412223,3633551,40940569,1420185,0,0,0,0,1,100,201428,3227196,172760,32167,SELECT
1385410252,"comb_art_1_100","Random","NOUP",100000000,2097152,0.000001,"N",0.175285,0.000000,15.861404,1511580923535631487,56559683,730152230,30733484,22667661,4848186,56559683,1049333,0,0,0,0,1,100,147518,4399110,269391,32167,SELECT
1385410257,"comb_art_1_100","Random","NOUP",100000000,4194304,0.000001,"N",0.175285,0.000000,18.263129,10218690421411729156,65679976,743779434,34098491,17259965,5469826,65679976,818730,0,0,0,0,1,100,70977,5027222,339460,32167,SELECT
1385410264,"comb_art_1_100","Random","NOUP",100000000,8388608,0.000001,"N",0.175285,0.000000,21.665827,4309879550249957627,67971197,745522714,34911614,15498711,5607838,67971197,754405,0,0,0,0,1,100,43642,5170502,361527,32167,SELECT
1385410269,"comb_art_1_100","Random","NOUP",100000000,10000000,0.000001,"N",0.175285,0.000000,22.899457,4243109161778607216,68073550,745501672,34947735,15396251,5613232,68073550,751154,0,0,0,0,1,100,42157,5176139,362769,32167,SELECT
1385410278,"comb_art_1_100","Random","NOUP",100000000,16777216,0.000001,"N",0.175285,0.000000,28.038900,18125206422078775371,68142556,745456095,34974658,15319601,5616727,68142556,748842,0,0,0,0,1,100,41169,5179633,363758,32167,SELECT
1385410294,"comb_art_1_100","Random","NOUP",100000000,33554432,0.000001,"N",0.175285,0.000000,40.750556,250435539325627304,68151364,745473501,34979492,15315368,5617489,68151364,748635,0,0,0,0,1,100,41182,5180308,363832,32167,SELECT
1385410323,"comb_art_1_100","Random","NOUP",100000000,67108864,0.000001,"N",0.175285,0.000000,66.252232,3757766010925755663,68865002,747707559,35329200,15170127,5687023,68865002,735002,0,0,0,0,1,100,44946,5244031,365879,32167,SELECT
1385410353,"comb_art_1_100","Random","NOUP",100000000,100000000,0.000001,"N",0.175285,0.000000,92.352526,3107836012713344416,78470446,778734973,39891614,13450187,6610565,78470446,555234,0,0,0,0,1,100,98256,6084443,395698,32168,SELECT
1385410386,"comb_art_1_100","Random","NOUP",100000000,134217728,0.000001,"N",0.175285,0.000000,120.151674,16541518319119813482,90256928,805166641,45023948,8549922,7616317,90256928,290365,0,0,0,0,1,100,108110,7019379,456660,32168,SELECT
1385410494,"comb_art_1_100","Random","NOUP",100000000,268435456,0.000001,"N",0.175285,0.000000,223.439095,12972568737016844971,99851654,808586924,48560159,225747,8229812,99851654,5938,0,0,0,0,1,100,14934,7638225,544485,32168,SELECT
1385410703,"comb_art_1_100","Random","NOUP",100000000,536870912,0.000001,"N",0.175285,0.000000,426.858801,18317302929500427675,99999539,808233587,48644119,168,8234675,99999539,10,0,0,0,0,1,100,12031,7642114,548362,32168,SELECT
1385411058,"comb_art_1_100","Random","NOUP",100000000,1000000000,0.000001,"N",0.175285,0.000000,777.069516,3437849659995521900,99999539,808233587,48644119,168,8234675,99999539,10,0,0,0,0,1,100,12031,7642114,548362,32168,SELECT
