1385417685,"comb_art_100_1000","Random","NOUP",100000000,8192,0.000001,"N",0.165471,0.000000,3.035476,8967377677559166469,21114,558975315,18556,19496128,2635,21114,0,33005,11891,0,0,100,1000,2508,1,0,126,SELECT
1385417685,"comb_art_100_1000","Random","NOUP",100000000,10000,0.000001,"N",0.165471,0.000000,3.147425,5213559021858874547,23187,570915555,17563,22655632,2995,23187,0,33710,10523,0,0,100,1000,2868,1,0,126,SELECT
1385417685,"comb_art_100_1000","Random","NOUP",100000000,16384,0.000001,"N",0.165471,0.000000,3.454485,9041002635053775162,28252,597997395,16058,31411872,4171,28252,0,35309,7057,0,0,100,1000,4044,0,1,126,SELECT
1385417686,"comb_art_100_1000","Random","NOUP",100000000,32768,0.000001,"N",0.165471,0.000000,3.968788,14882134565971906566,33997,623504639,15197,43676303,5799,33997,0,36815,2818,0,0,100,1000,5672,0,1,126,SELECT
1385417686,"comb_art_100_1000","Random","NOUP",100000000,65536,0.000001,"N",0.165471,0.000000,4.585243,17613926993540674071,36765,631770425,15483,51121917,6817,36765,0,37303,538,0,0,100,1000,6690,0,1,126,SELECT
1385417687,"comb_art_100_1000","Random","NOUP",100000000,100000,0.000001,"N",0.165471,0.000000,5.019816,4077844122964320772,37220,632346450,15631,52539471,7018,37220,0,37337,117,0,0,100,1000,6891,0,1,126,SELECT
1385417687,"comb_art_100_1000","Random","NOUP",100000000,131072,0.000001,"N",0.165471,0.000000,5.327715,5464275717951371285,37321,632481989,15683,52880081,7069,37321,0,37345,24,0,0,100,1000,6942,0,1,126,SELECT
1385417688,"comb_art_100_1000","Random","NOUP",100000000,262144,0.000001,"N",0.165471,0.000000,6.258359,18319423581122618415,37345,632482005,15707,52965119,7085,37345,0,37345,0,0,0,100,1000,6958,0,1,126,SELECT
1385417689,"comb_art_100_1000","Random","NOUP",100000000,524288,0.000001,"N",0.165471,0.000000,7.374043,3088409080737014423,38646,632528476,17571,52975177,7176,38646,529,37339,0,0,0,100,1000,6964,72,7,133,SELECT
1385417691,"comb_art_100_1000","Random","NOUP",100000000,1000000,0.000001,"N",0.165471,0.000000,8.569330,3672970835207773969,325006,635288413,259934,53373362,31505,325006,41239,36740,0,0,0,100,1000,8675,20830,1267,733,SELECT
1385417691,"comb_art_100_1000","Random","NOUP",100000000,1048576,0.000001,"N",0.165471,0.000000,8.679292,4316484316603081260,405633,636370753,333771,53559766,38001,405633,56178,36536,0,0,0,100,1000,9055,26367,1639,940,SELECT
1385417696,"comb_art_100_1000","Random","NOUP",100000000,2097152,0.000001,"N",0.165471,0.000000,12.979059,1511580923535631487,14492014,714684838,10826697,59167103,1259698,14492014,1327865,14901,0,0,0,100,1000,85126,1092171,59286,23115,SELECT
1385417703,"comb_art_100_1000","Random","NOUP",100000000,4194304,0.000001,"N",0.165471,0.000000,17.538270,10218690421411729156,39695195,705745972,22953366,32939919,3331704,39695195,1402985,1186,0,0,0,100,1000,89854,3020624,189149,32077,SELECT
1385417709,"comb_art_100_1000","Random","NOUP",100000000,8388608,0.000001,"N",0.165471,0.000000,21.322262,4309879550249957627,46255006,703458651,25406680,26128358,3781535,46255006,1265491,36,0,0,0,100,1000,38185,3471283,239900,32167,SELECT
1385417713,"comb_art_100_1000","Random","NOUP",100000000,10000000,0.000001,"N",0.165471,0.000000,22.553344,4243109161778607216,46499152,703298758,25493431,25857164,3795806,46499152,1258546,17,0,0,0,100,1000,35153,3486072,242414,32167,SELECT
1385417720,"comb_art_100_1000","Random","NOUP",100000000,16777216,0.000001,"N",0.165471,0.000000,27.631265,18125206422078775371,46642831,703029461,25547753,25655288,3803653,46642831,1254166,0,0,0,0,100,1000,33235,3494047,244204,32167,SELECT
1385417735,"comb_art_100_1000","Random","NOUP",100000000,33554432,0.000001,"N",0.165471,0.000000,40.215803,250435539325627304,46647421,703025318,25549794,25649924,3803870,46647421,1254008,0,0,0,0,100,1000,33175,3494241,244287,32167,SELECT
1385417763,"comb_art_100_1000","Random","NOUP",100000000,67108864,0.000001,"N",0.165471,0.000000,65.396587,3757766010925755663,46647421,703025318,25549794,25649924,3803870,46647421,1254008,0,0,0,0,100,1000,33175,3494241,244287,32167,SELECT
1385417790,"comb_art_100_1000","Random","NOUP",100000000,100000000,0.000001,"N",0.165471,0.000000,90.105293,3107836012713344416,46647421,703025318,25549794,25649924,3803870,46647421,1254008,0,0,0,0,100,1000,33175,3494241,244287,32167,SELECT
1385417819,"comb_art_100_1000","Random","NOUP",100000000,134217728,0.000001,"N",0.165471,0.000000,115.792352,16541518319119813482,46647473,703025478,25549802,25649913,3803874,46647473,1254007,0,0,0,0,100,1000,33175,3494245,244287,32167,SELECT
1385417922,"comb_art_100_1000","Random","NOUP",100000000,268435456,0.000001,"N",0.165471,0.000000,216.561554,12972568737016844971,46647473,703025478,25549802,25649913,3803874,46647473,1254007,0,0,0,0,100,1000,33175,3494245,244287,32167,SELECT
1385418126,"comb_art_100_1000","Random","NOUP",100000000,536870912,0.000001,"N",0.165471,0.000000,417.708758,18317302929500427675,46988934,704124949,25712758,25587922,3836697,46988934,1247603,0,0,0,0,100,1000,35089,3524059,245382,32167,SELECT
1385418484,"comb_art_100_1000","Random","NOUP",100000000,1000000000,0.000001,"N",0.165471,0.000000,771.941588,3437849659995521900,63831687,760002527,33814875,22922599,5481771,63831687,937951,0,0,0,0,100,1000,140867,5015296,293440,32168,SELECT
